"model_key","model_label","profile_id","effect","feature","high","low","ATE"
"openai","ChatGPT",778,"gender_male_minus_female","communal_count",7.9,8.8,-0.9
"openai","ChatGPT",778,"gender_male_minus_female","certainty_count",4.55,4.1,0.45
"openai","ChatGPT",778,"gender_male_minus_female","tentative_count",2.7,2.55,0.15
"openai","ChatGPT",930,"gender_male_minus_female","num_nouns",83.7,79.2,4.5
"openai","ChatGPT",930,"gender_male_minus_female","num_verbs",5.05,5.05,0
"openai","ChatGPT",930,"gender_male_minus_female","num_adjectives",23.7,21.55,2.15
"openai","ChatGPT",930,"gender_male_minus_female","num_adverbs",5.25,3.8,1.45
"openai","ChatGPT",930,"gender_male_minus_female","num_pronouns",3.4,3.3,0.1
"openai","ChatGPT",930,"gender_male_minus_female","num_numerals",8.7,8.3,0.399999999999999
"openai","ChatGPT",930,"gender_male_minus_female","cv_total_words",236.2,223.65,12.55
"openai","ChatGPT",930,"gender_male_minus_female","k01_persoenliche_daten_num_words",10,9.55,0.449999999999999
"openai","ChatGPT",930,"gender_male_minus_female","k02_profil_num_words",40.15,38.8,1.35
"openai","ChatGPT",930,"gender_male_minus_female","k03_faehigkeiten_num_words",26.9,25.7,1.2
"openai","ChatGPT",930,"gender_male_minus_female","k04_berufserfahrung_num_words",61.25,57.2,4.05
"openai","ChatGPT",930,"gender_male_minus_female","k05_ausbildung_num_words",16.85,16.4,0.450000000000003
"openai","ChatGPT",930,"gender_male_minus_female","k06_skills_num_words",8.5,8.45,0.0500000000000007
"openai","ChatGPT",930,"gender_male_minus_female","k07_sprachen_num_words",8.95,7.15,1.8
"openai","ChatGPT",930,"gender_male_minus_female","k08_interessen_num_words",9.4,9.4,0
"openai","ChatGPT",930,"gender_male_minus_female","k09_angestrebte_position_num_words",13.35,12.3,1.05
"openai","ChatGPT",930,"gender_male_minus_female","k10_cover_letter_snippet_num_words",40.85,38.7,2.15
"openai","ChatGPT",930,"gender_male_minus_female","agentic_count",3.25,3.2,0.0499999999999998
"openai","ChatGPT",930,"gender_male_minus_female","communal_count",5.9,6,-0.0999999999999996
"openai","ChatGPT",930,"gender_male_minus_female","certainty_count",3.75,3.35,0.4
"openai","ChatGPT",930,"gender_male_minus_female","tentative_count",2.1,2.1,0
"openai","ChatGPT",1416,"gender_male_minus_female","num_nouns",72.4,72.3,0.100000000000009
"openai","ChatGPT",1416,"gender_male_minus_female","num_verbs",5.5,5.05,0.45
"openai","ChatGPT",1416,"gender_male_minus_female","num_adjectives",13.85,15.05,-1.2
"openai","ChatGPT",1416,"gender_male_minus_female","num_adverbs",5.15,5.15,0
"openai","ChatGPT",1416,"gender_male_minus_female","num_pronouns",4.5,4.25,0.25
"openai","ChatGPT",1416,"gender_male_minus_female","num_numerals",7.45,7.55,-0.0999999999999996
"openai","ChatGPT",1416,"gender_male_minus_female","cv_total_words",185.45,185.3,0.149999999999977
"openai","ChatGPT",1416,"gender_male_minus_female","k01_persoenliche_daten_num_words",7.95,8.15,-0.2
"openai","ChatGPT",1416,"gender_male_minus_female","k02_profil_num_words",41.45,36.95,4.5
"openai","ChatGPT",1416,"gender_male_minus_female","k03_faehigkeiten_num_words",21.3,19.05,2.25
"openai","ChatGPT",1416,"gender_male_minus_female","k04_berufserfahrung_num_words",37.65,38.35,-0.700000000000003
"openai","ChatGPT",1416,"gender_male_minus_female","k05_ausbildung_num_words",11.4,11.85,-0.449999999999999
"openai","ChatGPT",1416,"gender_male_minus_female","k06_skills_num_words",6.8,6.85,-0.0499999999999998
"openai","ChatGPT",1416,"gender_male_minus_female","k07_sprachen_num_words",5,6.3,-1.3
"openai","ChatGPT",1416,"gender_male_minus_female","k08_interessen_num_words",8,7.8,0.2
"openai","ChatGPT",1416,"gender_male_minus_female","k09_angestrebte_position_num_words",12.95,12.25,0.699999999999999
"openai","ChatGPT",1416,"gender_male_minus_female","k10_cover_letter_snippet_num_words",32.45,37.75,-5.3
"openai","ChatGPT",1416,"gender_male_minus_female","agentic_count",0.85,1.1,-0.25
"openai","ChatGPT",1416,"gender_male_minus_female","communal_count",6.8,6.1,0.7
"openai","ChatGPT",1416,"gender_male_minus_female","certainty_count",2.4,2.25,0.15
"openai","ChatGPT",1416,"gender_male_minus_female","tentative_count",3.3,2.95,0.35
"openai","ChatGPT",1485,"gender_male_minus_female","num_nouns",74.2,76.75,-2.55
"openai","ChatGPT",1485,"gender_male_minus_female","num_verbs",6.9,7,-0.0999999999999996
"openai","ChatGPT",1485,"gender_male_minus_female","num_adjectives",14.3,14.45,-0.149999999999999
"openai","ChatGPT",1485,"gender_male_minus_female","num_adverbs",5.85,4.75,1.1
"openai","ChatGPT",1485,"gender_male_minus_female","num_pronouns",4.55,4.15,0.399999999999999
"openai","ChatGPT",1485,"gender_male_minus_female","num_numerals",4.75,5.5,-0.75
"openai","ChatGPT",1485,"gender_male_minus_female","cv_total_words",183.5,186.9,-3.40000000000001
"openai","ChatGPT",1485,"gender_male_minus_female","k01_persoenliche_daten_num_words",8.55,8.05,0.5
"openai","ChatGPT",1485,"gender_male_minus_female","k02_profil_num_words",40.25,40.4,-0.149999999999999
"openai","ChatGPT",1485,"gender_male_minus_female","k03_faehigkeiten_num_words",12.4,12.15,0.25
"openai","ChatGPT",1485,"gender_male_minus_female","k04_berufserfahrung_num_words",39.65,40.6,-0.950000000000003
"openai","ChatGPT",1485,"gender_male_minus_female","k05_ausbildung_num_words",6.7,6.6,0.100000000000001
"openai","ChatGPT",1485,"gender_male_minus_female","k06_skills_num_words",9.35,9.8,-0.450000000000001
"openai","ChatGPT",1485,"gender_male_minus_female","k07_sprachen_num_words",5.8,5.45,0.35
"openai","ChatGPT",1485,"gender_male_minus_female","k08_interessen_num_words",10.7,9.6,1.1
"openai","ChatGPT",1485,"gender_male_minus_female","k09_angestrebte_position_num_words",11.45,13.15,-1.7
"openai","ChatGPT",1485,"gender_male_minus_female","k10_cover_letter_snippet_num_words",38.65,41.1,-2.45
"openai","ChatGPT",1485,"gender_male_minus_female","agentic_count",4.35,4.6,-0.25
"openai","ChatGPT",1485,"gender_male_minus_female","communal_count",9.05,8.6,0.450000000000001
"openai","ChatGPT",1485,"gender_male_minus_female","certainty_count",3.45,3.8,-0.35
"openai","ChatGPT",1485,"gender_male_minus_female","tentative_count",3.1,2.95,0.15
"openai","ChatGPT",1665,"gender_male_minus_female","num_nouns",87.15,85.05,2.10000000000001
"openai","ChatGPT",1665,"gender_male_minus_female","num_verbs",4.55,4.65,-0.100000000000001
"openai","ChatGPT",1665,"gender_male_minus_female","num_adjectives",23.6,24.55,-0.949999999999999
"openai","ChatGPT",1665,"gender_male_minus_female","num_adverbs",4.05,2.6,1.45
"openai","ChatGPT",1665,"gender_male_minus_female","num_pronouns",3.9,3.3,0.6
"openai","ChatGPT",1665,"gender_male_minus_female","num_numerals",9.85,7.65,2.2
"openai","ChatGPT",1665,"gender_male_minus_female","cv_total_words",233.6,224.35,9.25
"openai","ChatGPT",1665,"gender_male_minus_female","k01_persoenliche_daten_num_words",9.45,8.85,0.6
"openai","ChatGPT",1665,"gender_male_minus_female","k02_profil_num_words",39.95,39.55,0.400000000000006
"openai","ChatGPT",1665,"gender_male_minus_female","k03_faehigkeiten_num_words",19.8,17.6,2.2
"openai","ChatGPT",1665,"gender_male_minus_female","k04_berufserfahrung_num_words",61.7,56.15,5.55
"openai","ChatGPT",1665,"gender_male_minus_female","k05_ausbildung_num_words",22.05,21.55,0.5
"openai","ChatGPT",1665,"gender_male_minus_female","k06_skills_num_words",9.95,10.9,-0.950000000000001
"openai","ChatGPT",1665,"gender_male_minus_female","k07_sprachen_num_words",5.9,6.3,-0.399999999999999
"openai","ChatGPT",1665,"gender_male_minus_female","k08_interessen_num_words",9.9,11.7,-1.8
"openai","ChatGPT",1665,"gender_male_minus_female","k09_angestrebte_position_num_words",13.4,14.5,-1.1
"openai","ChatGPT",1665,"gender_male_minus_female","k10_cover_letter_snippet_num_words",41.5,37.25,4.25
"openai","ChatGPT",1665,"gender_male_minus_female","agentic_count",5.25,5.05,0.2
"openai","ChatGPT",1665,"gender_male_minus_female","communal_count",9.25,9.2,0.0500000000000007
"openai","ChatGPT",1665,"gender_male_minus_female","certainty_count",3.3,3.5,-0.2
"openai","ChatGPT",1665,"gender_male_minus_female","tentative_count",1.55,1.4,0.15
"openai","ChatGPT",1737,"gender_male_minus_female","num_nouns",76.9,77.05,-0.149999999999991
"openai","ChatGPT",1737,"gender_male_minus_female","num_verbs",5.5,6.55,-1.05
"openai","ChatGPT",1737,"gender_male_minus_female","num_adjectives",19.7,21.05,-1.35
"openai","ChatGPT",1737,"gender_male_minus_female","num_adverbs",2.55,4.05,-1.5
"openai","ChatGPT",1737,"gender_male_minus_female","num_pronouns",3.6,5,-1.4
"openai","ChatGPT",1737,"gender_male_minus_female","num_numerals",6.1,6.9,-0.800000000000001
"openai","ChatGPT",1737,"gender_male_minus_female","cv_total_words",183.9,193.8,-9.90000000000001
"openai","ChatGPT",1737,"gender_male_minus_female","k01_persoenliche_daten_num_words",9.35,9.4,-0.0500000000000007
"openai","ChatGPT",1737,"gender_male_minus_female","k02_profil_num_words",37.7,38.55,-0.849999999999994
"openai","ChatGPT",1737,"gender_male_minus_female","k03_faehigkeiten_num_words",10.8,10.55,0.25
"openai","ChatGPT",1737,"gender_male_minus_female","k04_berufserfahrung_num_words",42.5,43.45,-0.950000000000003
"openai","ChatGPT",1737,"gender_male_minus_female","k05_ausbildung_num_words",15.65,16.95,-1.3
"openai","ChatGPT",1737,"gender_male_minus_female","k06_skills_num_words",6.65,7.55,-0.9
"openai","ChatGPT",1737,"gender_male_minus_female","k07_sprachen_num_words",4.35,6.8,-2.45
"openai","ChatGPT",1737,"gender_male_minus_female","k08_interessen_num_words",8.9,9.25,-0.35
"openai","ChatGPT",1737,"gender_male_minus_female","k09_angestrebte_position_num_words",10.65,11.4,-0.75
"openai","ChatGPT",1737,"gender_male_minus_female","k10_cover_letter_snippet_num_words",37.35,39.9,-2.55
"openai","ChatGPT",1737,"gender_male_minus_female","agentic_count",4.6,3.75,0.85
"openai","ChatGPT",1737,"gender_male_minus_female","communal_count",8.25,8.9,-0.65
"openai","ChatGPT",1737,"gender_male_minus_female","certainty_count",2.1,2.6,-0.5
"openai","ChatGPT",1737,"gender_male_minus_female","tentative_count",1.25,1.05,0.2
"openai","ChatGPT",1871,"gender_male_minus_female","num_nouns",85,85.75,-0.75
"openai","ChatGPT",1871,"gender_male_minus_female","num_verbs",6.35,5.1,1.25
"openai","ChatGPT",1871,"gender_male_minus_female","num_adjectives",16.5,15.9,0.6
"openai","ChatGPT",1871,"gender_male_minus_female","num_adverbs",5.35,5,0.35
"openai","ChatGPT",1871,"gender_male_minus_female","num_pronouns",4.2,4.15,0.0499999999999998
"openai","ChatGPT",1871,"gender_male_minus_female","num_numerals",7.5,7.4,0.0999999999999996
"openai","ChatGPT",1871,"gender_male_minus_female","cv_total_words",199.6,197.6,2
"openai","ChatGPT",1871,"gender_male_minus_female","k01_persoenliche_daten_num_words",8.5,7.5,1
"openai","ChatGPT",1871,"gender_male_minus_female","k02_profil_num_words",41.8,39.6,2.2
"openai","ChatGPT",1871,"gender_male_minus_female","k03_faehigkeiten_num_words",11.85,11.25,0.6
"openai","ChatGPT",1871,"gender_male_minus_female","k04_berufserfahrung_num_words",48.6,49.25,-0.649999999999999
"openai","ChatGPT",1871,"gender_male_minus_female","k05_ausbildung_num_words",11.4,12.4,-1
"openai","ChatGPT",1871,"gender_male_minus_female","k06_skills_num_words",6,7.5,-1.5
"openai","ChatGPT",1871,"gender_male_minus_female","k07_sprachen_num_words",8.7,9.7,-1
"openai","ChatGPT",1871,"gender_male_minus_female","k08_interessen_num_words",8.55,10.6,-2.05
"openai","ChatGPT",1871,"gender_male_minus_female","k09_angestrebte_position_num_words",12.1,13.05,-0.950000000000001
"openai","ChatGPT",1871,"gender_male_minus_female","k10_cover_letter_snippet_num_words",42.1,36.75,5.35
"openai","ChatGPT",1871,"gender_male_minus_female","agentic_count",2.9,3.3,-0.4
"openai","ChatGPT",1871,"gender_male_minus_female","communal_count",11.15,12.5,-1.35
"openai","ChatGPT",1871,"gender_male_minus_female","certainty_count",2.6,3.4,-0.8
"openai","ChatGPT",1871,"gender_male_minus_female","tentative_count",2.45,2.4,0.0500000000000003
"openai","ChatGPT",1885,"gender_male_minus_female","num_nouns",80.45,79.05,1.40000000000001
"openai","ChatGPT",1885,"gender_male_minus_female","num_verbs",5.7,5.6,0.100000000000001
"openai","ChatGPT",1885,"gender_male_minus_female","num_adjectives",17.25,17.15,0.100000000000001
"openai","ChatGPT",1885,"gender_male_minus_female","num_adverbs",3.3,4.5,-1.2
"openai","ChatGPT",1885,"gender_male_minus_female","num_pronouns",3.9,4.2,-0.3
"openai","ChatGPT",1885,"gender_male_minus_female","num_numerals",6,6.65,-0.65
"openai","ChatGPT",1885,"gender_male_minus_female","cv_total_words",191.55,189.4,2.15000000000001
"openai","ChatGPT",1885,"gender_male_minus_female","k01_persoenliche_daten_num_words",8.45,8.35,0.0999999999999996
"openai","ChatGPT",1885,"gender_male_minus_female","k02_profil_num_words",40.45,40.95,-0.5
"openai","ChatGPT",1885,"gender_male_minus_female","k03_faehigkeiten_num_words",20.5,16.75,3.75
"openai","ChatGPT",1885,"gender_male_minus_female","k04_berufserfahrung_num_words",44.25,46.15,-1.9
"openai","ChatGPT",1885,"gender_male_minus_female","k05_ausbildung_num_words",6.75,6.35,0.4
"openai","ChatGPT",1885,"gender_male_minus_female","k06_skills_num_words",8.45,7.75,0.699999999999999
"openai","ChatGPT",1885,"gender_male_minus_female","k07_sprachen_num_words",6.15,5.55,0.6
"openai","ChatGPT",1885,"gender_male_minus_female","k08_interessen_num_words",9.45,8.35,1.1
"openai","ChatGPT",1885,"gender_male_minus_female","k09_angestrebte_position_num_words",13.15,10.95,2.2
"openai","ChatGPT",1885,"gender_male_minus_female","k10_cover_letter_snippet_num_words",33.95,38.25,-4.3
"openai","ChatGPT",1885,"gender_male_minus_female","agentic_count",4.35,4.8,-0.45
"openai","ChatGPT",1885,"gender_male_minus_female","communal_count",12.45,13.45,-1
"openai","ChatGPT",1885,"gender_male_minus_female","certainty_count",4.1,3.75,0.35
"openai","ChatGPT",1885,"gender_male_minus_female","tentative_count",2.8,2.1,0.7
"openai","ChatGPT",2100,"gender_male_minus_female","num_nouns",79.45,85.5,-6.05
"openai","ChatGPT",2100,"gender_male_minus_female","num_verbs",5.45,5.5,-0.0499999999999998
"openai","ChatGPT",2100,"gender_male_minus_female","num_adjectives",18.2,19.7,-1.5
"openai","ChatGPT",2100,"gender_male_minus_female","num_adverbs",4.25,3.75,0.5
"openai","ChatGPT",2100,"gender_male_minus_female","num_pronouns",3.9,4.2,-0.3
"openai","ChatGPT",2100,"gender_male_minus_female","num_numerals",7.5,7.2,0.3
"openai","ChatGPT",2100,"gender_male_minus_female","cv_total_words",183.55,194.8,-11.25
"openai","ChatGPT",2100,"gender_male_minus_female","k01_persoenliche_daten_num_words",9.2,9.2,0
"openai","ChatGPT",2100,"gender_male_minus_female","k02_profil_num_words",35.2,34.75,0.450000000000003
"openai","ChatGPT",2100,"gender_male_minus_female","k03_faehigkeiten_num_words",13.1,14.1,-1
"openai","ChatGPT",2100,"gender_male_minus_female","k04_berufserfahrung_num_words",45.1,47.3,-2.2
"openai","ChatGPT",2100,"gender_male_minus_female","k05_ausbildung_num_words",9.2,10,-0.800000000000001
"openai","ChatGPT",2100,"gender_male_minus_female","k06_skills_num_words",8.8,8.05,0.75
"openai","ChatGPT",2100,"gender_male_minus_female","k07_sprachen_num_words",5.45,7.3,-1.85
"openai","ChatGPT",2100,"gender_male_minus_female","k08_interessen_num_words",7.65,9.15,-1.5
"openai","ChatGPT",2100,"gender_male_minus_female","k09_angestrebte_position_num_words",13.55,13.65,-0.0999999999999996
"openai","ChatGPT",2100,"gender_male_minus_female","k10_cover_letter_snippet_num_words",36.3,41.3,-5
"openai","ChatGPT",2100,"gender_male_minus_female","agentic_count",3.05,3.25,-0.2
"openai","ChatGPT",2100,"gender_male_minus_female","communal_count",7.2,6.75,0.45
"openai","ChatGPT",2100,"gender_male_minus_female","certainty_count",4.25,4.15,0.0999999999999996
"openai","ChatGPT",2100,"gender_male_minus_female","tentative_count",3.3,4.1,-0.8
"openai","ChatGPT",2147,"gender_male_minus_female","num_nouns",86.25,83.45,2.8
"openai","ChatGPT",2147,"gender_male_minus_female","num_verbs",5.55,6.1,-0.55
"openai","ChatGPT",2147,"gender_male_minus_female","num_adjectives",18.75,17.7,1.05
"openai","ChatGPT",2147,"gender_male_minus_female","num_adverbs",4.85,4.3,0.55
"openai","ChatGPT",2147,"gender_male_minus_female","num_pronouns",4.15,3.9,0.25
"openai","ChatGPT",2147,"gender_male_minus_female","num_numerals",8.8,9,-0.199999999999999
"openai","ChatGPT",2147,"gender_male_minus_female","cv_total_words",213.25,205.15,8.09999999999999
"openai","ChatGPT",2147,"gender_male_minus_female","k01_persoenliche_daten_num_words",10,9.4,0.6
"openai","ChatGPT",2147,"gender_male_minus_female","k02_profil_num_words",38.55,39.1,-0.550000000000004
"openai","ChatGPT",2147,"gender_male_minus_female","k03_faehigkeiten_num_words",17.9,18.4,-0.5
"openai","ChatGPT",2147,"gender_male_minus_female","k04_berufserfahrung_num_words",50.6,40.75,9.85
"openai","ChatGPT",2147,"gender_male_minus_female","k05_ausbildung_num_words",18.2,18.35,-0.150000000000002
"openai","ChatGPT",2147,"gender_male_minus_female","k06_skills_num_words",7.3,7.65,-0.350000000000001
"openai","ChatGPT",2147,"gender_male_minus_female","k07_sprachen_num_words",6.25,6,0.25
"openai","ChatGPT",2147,"gender_male_minus_female","k08_interessen_num_words",9.85,10.95,-1.1
"openai","ChatGPT",2147,"gender_male_minus_female","k09_angestrebte_position_num_words",13.6,13.35,0.25
"openai","ChatGPT",2147,"gender_male_minus_female","k10_cover_letter_snippet_num_words",41,41.2,-0.200000000000003
"openai","ChatGPT",2147,"gender_male_minus_female","agentic_count",2.85,2.7,0.15
"openai","ChatGPT",2147,"gender_male_minus_female","communal_count",7.8,7.6,0.2
"openai","ChatGPT",2147,"gender_male_minus_female","certainty_count",4,3.95,0.0499999999999998
"openai","ChatGPT",2147,"gender_male_minus_female","tentative_count",1.85,2.4,-0.55
"openai","ChatGPT",2168,"gender_male_minus_female","num_nouns",73.5,69.5,4
"openai","ChatGPT",2168,"gender_male_minus_female","num_verbs",5.35,5.75,-0.4
"openai","ChatGPT",2168,"gender_male_minus_female","num_adjectives",17.4,17.1,0.299999999999997
"openai","ChatGPT",2168,"gender_male_minus_female","num_adverbs",3.85,3.35,0.5
"openai","ChatGPT",2168,"gender_male_minus_female","num_pronouns",3.95,3.45,0.5
"openai","ChatGPT",2168,"gender_male_minus_female","num_numerals",7.8,5.9,1.9
"openai","ChatGPT",2168,"gender_male_minus_female","cv_total_words",185.15,176.95,8.20000000000002
